"Movie","Anger","Anticipation","Disgust","Fear","Joy","Negative","Positive","Sadness","Surprise","Trust","Genre"
"the-jacket","0.0674622503653","0.0862152946907","0.0404286410132","0.106429615197","0.0565026790063","0.17023867511","0.14612761812","0.100584510472","0.0509011203117","0.103263516805","Thriller"
"the-jacket","0.0674622503653","0.0862152946907","0.0404286410132","0.106429615197","0.0565026790063","0.17023867511","0.14612761812","0.100584510472","0.0509011203117","0.103263516805","Drama"
"the-jacket","0.0674622503653","0.0862152946907","0.0404286410132","0.106429615197","0.0565026790063","0.17023867511","0.14612761812","0.100584510472","0.0509011203117","0.103263516805","Fantasy"
"the-kids-are-all-right","0.0540540540541","0.0981288981289","0.047817047817","0.0644490644491","0.0960498960499","0.147609147609","0.180041580042","0.0769230769231","0.0511434511435","0.0918918918919","Comedy"
"the-kids-are-all-right","0.0540540540541","0.0981288981289","0.047817047817","0.0644490644491","0.0960498960499","0.147609147609","0.180041580042","0.0769230769231","0.0511434511435","0.0918918918919","Drama"
"the-king's-speech","0.0625","0.101086956522","0.0478260869565","0.085597826087","0.079347826087","0.155163043478","0.205706521739","0.0845108695652","0.0513586956522","0.130163043478","Drama"
"the-king-of-comedy","0.0368361581921","0.0967231638418","0.0282485875706","0.041581920904","0.0908474576271","0.0960451977401","0.185988700565","0.0449717514124","0.0562711864407","0.0953672316384","Comedy"
"the-king-of-comedy","0.0368361581921","0.0967231638418","0.0282485875706","0.041581920904","0.0908474576271","0.0960451977401","0.185988700565","0.0449717514124","0.0562711864407","0.0953672316384","Crime"
"the-king-of-comedy","0.0368361581921","0.0967231638418","0.0282485875706","0.041581920904","0.0908474576271","0.0960451977401","0.185988700565","0.0449717514124","0.0562711864407","0.0953672316384","Drama"
"the-kingdom","0.0763929907462","0.0667454223272","0.0431187241583","0.0988383540067","0.0490253987005","0.155542429612","0.133884622957","0.0630045284505","0.0464658397322","0.0939161252215","Action"
"the-kingdom","0.0763929907462","0.0667454223272","0.0431187241583","0.0988383540067","0.0490253987005","0.155542429612","0.133884622957","0.0630045284505","0.0464658397322","0.0939161252215","Drama"
"the-kingdom","0.0763929907462","0.0667454223272","0.0431187241583","0.0988383540067","0.0490253987005","0.155542429612","0.133884622957","0.0630045284505","0.0464658397322","0.0939161252215","Thriller"
"the-ladykillers","0.0626895854398","0.0764408493428","0.046511627907","0.0655207280081","0.0756319514661","0.146410515672","0.167846309403","0.0667340748231","0.0505561172902","0.101921132457","Comedy"
"the-ladykillers","0.0626895854398","0.0764408493428","0.046511627907","0.0655207280081","0.0756319514661","0.146410515672","0.167846309403","0.0667340748231","0.0505561172902","0.101921132457","Crime"
"the-last-boy-scout","0.0906136493978","0.0707321735806","0.0619384438922","0.0999808831963","0.0636589562225","0.180844962722","0.135346969987","0.0802905754158","0.0500860256165","0.0785700630855","Action"
"the-last-boy-scout","0.0906136493978","0.0707321735806","0.0619384438922","0.0999808831963","0.0636589562225","0.180844962722","0.135346969987","0.0802905754158","0.0500860256165","0.0785700630855","Thriller"
"the-last-flight","0.0535397107333","0.0829738645014","0.0276579548338","0.0756153260594","0.0730778990104","0.139051002284","0.155798020807","0.0659731032733","0.0431362598325","0.0974371986805","Drama"
"the-last-of-the-mohicans","0.0907372400756","0.0703633690401","0.0323461457677","0.125813904642","0.0470489392985","0.164881327452","0.153329132535","0.0810754043268","0.0462087796681","0.112161310649","Adventure"
"the-last-of-the-mohicans","0.0907372400756","0.0703633690401","0.0323461457677","0.125813904642","0.0470489392985","0.164881327452","0.153329132535","0.0810754043268","0.0462087796681","0.112161310649","Romance"
"the-last-of-the-mohicans","0.0907372400756","0.0703633690401","0.0323461457677","0.125813904642","0.0470489392985","0.164881327452","0.153329132535","0.0810754043268","0.0462087796681","0.112161310649","War"
"the-last-samurai","0.0905947441217","0.085235131397","0.0433955739972","0.130878284924","0.0618948824343","0.170643153527","0.19346473029","0.0644882434302","0.0437413554633","0.103388658368","Action"
"the-last-samurai","0.0905947441217","0.085235131397","0.0433955739972","0.130878284924","0.0618948824343","0.170643153527","0.19346473029","0.0644882434302","0.0437413554633","0.103388658368","Adventure"
"the-last-samurai","0.0905947441217","0.085235131397","0.0433955739972","0.130878284924","0.0618948824343","0.170643153527","0.19346473029","0.0644882434302","0.0437413554633","0.103388658368","Drama"
"the-last-samurai","0.0905947441217","0.085235131397","0.0433955739972","0.130878284924","0.0618948824343","0.170643153527","0.19346473029","0.0644882434302","0.0437413554633","0.103388658368","War"
"the-last-station","0.0536714833382","0.103214391035","0.0439398407549","0.0622235328812","0.109702152757","0.140076673548","0.201710409909","0.0698908876438","0.0533765850781","0.119433795341","Drama"
"the-last-station","0.0536714833382","0.103214391035","0.0439398407549","0.0622235328812","0.109702152757","0.140076673548","0.201710409909","0.0698908876438","0.0533765850781","0.119433795341","History"
"the-life-of-david-gale","0.0542545791792","0.0779040111291","0.034314862045","0.0663111523302","0.0463714351959","0.117551588222","0.131694875956","0.0616740088106","0.0408068629724","0.0876420125203","Drama"
"the-life-of-david-gale","0.0542545791792","0.0779040111291","0.034314862045","0.0663111523302","0.0463714351959","0.117551588222","0.131694875956","0.0616740088106","0.0408068629724","0.0876420125203","Crime"
"the-life-of-david-gale","0.0542545791792","0.0779040111291","0.034314862045","0.0663111523302","0.0463714351959","0.117551588222","0.131694875956","0.0616740088106","0.0408068629724","0.0876420125203","Thriller"
"the-limey","0.0593881223755","0.0872825434913","0.0317936412717","0.0761847630474","0.0638872225555","0.131073785243","0.154469106179","0.0605878824235","0.0527894421116","0.0938812237552","Crime"
"the-limey","0.0593881223755","0.0872825434913","0.0317936412717","0.0761847630474","0.0638872225555","0.131073785243","0.154469106179","0.0605878824235","0.0527894421116","0.0938812237552","Drama"
"the-lincoln-lawyer","0.0893629287979","0.0954165465552","0.052752954742","0.104641106947","0.0637071202076","0.155376189103","0.155664456616","0.0824445085039","0.051599884693","0.114730469876","Crime"
"the-lincoln-lawyer","0.0893629287979","0.0954165465552","0.052752954742","0.104641106947","0.0637071202076","0.155376189103","0.155664456616","0.0824445085039","0.051599884693","0.114730469876","Drama"
"the-lincoln-lawyer","0.0893629287979","0.0954165465552","0.052752954742","0.104641106947","0.0637071202076","0.155376189103","0.155664456616","0.0824445085039","0.051599884693","0.114730469876","Thriller"
"the-long-kiss-goodnight","0.0798597584729","0.0673938449552","0.0522010128555","0.11511492014","0.0574600701208","0.185040903779","0.129139072848","0.0835605765485","0.0481106349825","0.0823918971562","Action"
"the-long-kiss-goodnight","0.0798597584729","0.0673938449552","0.0522010128555","0.11511492014","0.0574600701208","0.185040903779","0.129139072848","0.0835605765485","0.0481106349825","0.0823918971562","Thriller"
"the-long-kiss-goodnight","0.0798597584729","0.0673938449552","0.0522010128555","0.11511492014","0.0574600701208","0.185040903779","0.129139072848","0.0835605765485","0.0481106349825","0.0823918971562","Drama"
"the-lord-of-the-rings-fellowship-of-the-ring","0.0739756367663","0.0854928017719","0.0456256921373","0.108084163898","0.0617940199336","0.174086378738","0.143964562569","0.0788482834994","0.0538205980066","0.0874861572536","Action"
"the-lord-of-the-rings-fellowship-of-the-ring","0.0739756367663","0.0854928017719","0.0456256921373","0.108084163898","0.0617940199336","0.174086378738","0.143964562569","0.0788482834994","0.0538205980066","0.0874861572536","Adventure"
"the-lord-of-the-rings-fellowship-of-the-ring","0.0739756367663","0.0854928017719","0.0456256921373","0.108084163898","0.0617940199336","0.174086378738","0.143964562569","0.0788482834994","0.0538205980066","0.0874861572536","Fantasy"
"the-losers","0.088565763384","0.0902181097158","0.0462656972902","0.112359550562","0.0555188367482","0.157303370787","0.135492399207","0.075677461996","0.05353602115","0.104428288169","Action"
"the-losers","0.088565763384","0.0902181097158","0.0462656972902","0.112359550562","0.0555188367482","0.157303370787","0.135492399207","0.075677461996","0.05353602115","0.104428288169","Adventure"
"the-losers","0.088565763384","0.0902181097158","0.0462656972902","0.112359550562","0.0555188367482","0.157303370787","0.135492399207","0.075677461996","0.05353602115","0.104428288169","Crime"
"the-losers","0.088565763384","0.0902181097158","0.0462656972902","0.112359550562","0.0555188367482","0.157303370787","0.135492399207","0.075677461996","0.05353602115","0.104428288169","Mystery"
"the-losers","0.088565763384","0.0902181097158","0.0462656972902","0.112359550562","0.0555188367482","0.157303370787","0.135492399207","0.075677461996","0.05353602115","0.104428288169","Thriller"
"the-majestic","0.0330080963255","0.0907203653726","0.0222129956404","0.0558438862362","0.0724517334441","0.100269877517","0.166078472078","0.0477475607224","0.0514843263442","0.107535810671","Drama"
"the-majestic","0.0330080963255","0.0907203653726","0.0222129956404","0.0558438862362","0.0724517334441","0.100269877517","0.166078472078","0.0477475607224","0.0514843263442","0.107535810671","Romance"
"the-man-who-knew-too-much","0.0431937172775","0.0752617801047","0.0245418848168","0.0657722513089","0.0557918848168","0.10487565445","0.16164921466","0.0508835078534","0.0500654450262","0.0921138743455","Adventure"
"the-man-who-knew-too-much","0.0431937172775","0.0752617801047","0.0245418848168","0.0657722513089","0.0557918848168","0.10487565445","0.16164921466","0.0508835078534","0.0500654450262","0.0921138743455","Drama"
"the-man-who-knew-too-much","0.0431937172775","0.0752617801047","0.0245418848168","0.0657722513089","0.0557918848168","0.10487565445","0.16164921466","0.0508835078534","0.0500654450262","0.0921138743455","Thriller"
"the-man-who-wasn't-there","0.0628459785086","0.075545424943","0.0387495929665","0.0687072614783","0.0657766199935","0.137414522957","0.151742103549","0.0709866492999","0.0524259198958","0.103549332465","Comedy"
"the-man-who-wasn't-there","0.0628459785086","0.075545424943","0.0387495929665","0.0687072614783","0.0657766199935","0.137414522957","0.151742103549","0.0709866492999","0.0524259198958","0.103549332465","Drama"
"the-man-who-wasn't-there","0.0628459785086","0.075545424943","0.0387495929665","0.0687072614783","0.0657766199935","0.137414522957","0.151742103549","0.0709866492999","0.0524259198958","0.103549332465","Crime"
"the-manchurian-candidate","0.063399957017","0.0812379110251","0.0393294648614","0.0898345153664","0.07027724049","0.149580915538","0.168493445089","0.0758650333118","0.0466365785515","0.107457554266","Thriller"
"the-manchurian-candidate","0.063399957017","0.0812379110251","0.0393294648614","0.0898345153664","0.07027724049","0.149580915538","0.168493445089","0.0758650333118","0.0466365785515","0.107457554266","Mystery"
"the-manchurian-candidate","0.063399957017","0.0812379110251","0.0393294648614","0.0898345153664","0.07027724049","0.149580915538","0.168493445089","0.0758650333118","0.0466365785515","0.107457554266","Sci-Fi"
"the-mask","0.0649350649351","0.0915374947633","0.0481776288228","0.0871386677838","0.0768747381651","0.142647674906","0.150607457059","0.0611646418098","0.0584415584416","0.0974025974026","Action"
"the-mask","0.0649350649351","0.0915374947633","0.0481776288228","0.0871386677838","0.0768747381651","0.142647674906","0.150607457059","0.0611646418098","0.0584415584416","0.0974025974026","Comedy"
"the-mask","0.0649350649351","0.0915374947633","0.0481776288228","0.0871386677838","0.0768747381651","0.142647674906","0.150607457059","0.0611646418098","0.0584415584416","0.0974025974026","Crime"
"the-mask","0.0649350649351","0.0915374947633","0.0481776288228","0.0871386677838","0.0768747381651","0.142647674906","0.150607457059","0.0611646418098","0.0584415584416","0.0974025974026","Drama"
"the-mask","0.0649350649351","0.0915374947633","0.0481776288228","0.0871386677838","0.0768747381651","0.142647674906","0.150607457059","0.0611646418098","0.0584415584416","0.0974025974026","Fantasy"
"the-mask","0.0649350649351","0.0915374947633","0.0481776288228","0.0871386677838","0.0768747381651","0.142647674906","0.150607457059","0.0611646418098","0.0584415584416","0.0974025974026","Romance"
"the-master","0.0619759387532","0.121764491433","0.040831206708","0.0710900473934","0.0867663142545","0.139992708713","0.183740430186","0.0619759387532","0.0561429092235","0.116660590594","Drama"
"the-matrix-reloaded","0.0818912990495","0.0626370948087","0.0407019254204","0.103582744333","0.038020960273","0.148915427736","0.136972946624","0.0743358518157","0.0428954423592","0.0748233000244","Sci-Fi"
"the-matrix-reloaded","0.0818912990495","0.0626370948087","0.0407019254204","0.103582744333","0.038020960273","0.148915427736","0.136972946624","0.0743358518157","0.0428954423592","0.0748233000244","Action"
"the-matrix-reloaded","0.0818912990495","0.0626370948087","0.0407019254204","0.103582744333","0.038020960273","0.148915427736","0.136972946624","0.0743358518157","0.0428954423592","0.0748233000244","Thriller"
"the-matrix","0.0672055427252","0.0653579676674","0.043648960739","0.0921478060046","0.0401847575058","0.146420323326","0.127713625866","0.0692840646651","0.0387990762125","0.0868360277136","Action"
"the-matrix","0.0672055427252","0.0653579676674","0.043648960739","0.0921478060046","0.0401847575058","0.146420323326","0.127713625866","0.0692840646651","0.0387990762125","0.0868360277136","Sci-Fi"
